researcher_id,pubs,full_name,citations_mean,altmetric_mean,last_pub_year,url,total_grants,last_grant_year,total_funding
ur.01342474213.40,1,John Seavitt,81.0,189.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342474213.40,1,2002,118804.0
ur.01342477003.70,1,Kyriakos Tsangaras,29.0,1701.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342477003.70,0,0,
ur.01342500537.03,1,Brian P Sorrentino,135.0,91.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342500537.03,3,2023,39113011.0
ur.01341570366.38,1,Lin He,93.0,35.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341570366.38,3,2015,1181171.0
ur.013414477267.35,1,Christoph Ziegenhain,25.0,24.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013414477267.35,0,0,
ur.013425442517.31,1,Jacqueline A Sharpe,112.0,92.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013425442517.31,0,0,
ur.01340771666.32,1,Catherine Lomen-Hoerth,150.0,347.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340771666.32,2,2006,26541364.0
ur.01340574575.66,1,Marissa A. Ehringer,42.0,198.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340574575.66,3,2016,4135585.0
ur.013406013517.13,1,Marie Sanchez,275.0,101.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013406013517.13,0,0,
ur.01340607235.96,1,Rosemarie M Watson,50.0,383.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340607235.96,0,0,
ur.01340613752.58,1,Jonas Berglund,20.0,128.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340613752.58,0,0,
ur.01340645227.67,1,Helen Tsimiklis,275.0,101.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340645227.67,0,0,
ur.01340650657.20,1,Margaret Kosek,61.0,164.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340650657.20,4,2023,6549447.0
ur.013406537407.14,1,Kathy L Sivils,34.0,89.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013406537407.14,6,2019,31051536.0
ur.013407245527.57,1,Nikos C. Stefanis,90.0,433.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013407245527.57,0,0,
ur.01340726745.51,1,Sanjay Swarup,26.0,645.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340726745.51,1,2016,561171.0
ur.01340740466.90,1,Theresa L Powell,26.0,166.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340740466.90,5,2023,25090621.0
ur.01340767006.12,1,Livia Garzia,44.0,43.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340767006.12,0,0,
ur.01341023350.09,1,Baozhu Guan,8.0,124.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341023350.09,0,0,
ur.01341315327.06,1,Lucian R Chirieac,229.0,187.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341315327.06,0,0,
ur.01341033434.39,1,Jaida Manzoor,26.0,281.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341033434.39,0,0,
ur.01341043101.72,1,Mari K Halle,82.0,73.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341043101.72,0,0,
ur.01341070325.66,1,James B. Jaynes,54.0,371.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341070325.66,8,2020,6686670.0
ur.01341077655.23,1,Takashi Shiihara,42.0,23.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341077655.23,2,2006,63889.0
ur.01341132434.13,1,Keizo Ohnaka,153.0,47.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341132434.13,19,2021,22976016.0
ur.013411336550.67,1,Richard Yu,3.0,49.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013411336550.67,0,0,
ur.01341160401.17,1,Erin B. Quinlan,90.0,433.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341160401.17,0,0,
ur.01341206305.39,1,Yoko Kubuki,244.0,24.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341206305.39,0,0,
ur.01341246111.84,1,Francesca Amoroso,2.0,2.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341246111.84,0,0,
ur.013412567617.13,1,Sharon E Plon,12.0,28.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013412567617.13,13,2021,87673199.0
ur.01341261621.01,1,Bruno Dubois,222.0,657.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01341261621.01,0,0,
ur.01342533406.09,1,Chi-Nga Chow,7.0,116.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342533406.09,0,0,
ur.013425567272.48,1,Kuldev Singh,89.0,134.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013425567272.48,0,0,
ur.01344471110.82,1,Robert M. Maier,378.0,1310.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344471110.82,0,0,
ur.01344030505.41,1,Jan Rozman,81.0,109.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344030505.41,1,2002,0.0
ur.013435740422.13,1,James T R Walters,49.0,50.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013435740422.13,5,2021,17546342.0
ur.01343606140.03,1,Dieter B Wildenauer,246.0,264.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343606140.03,6,2011,1701168.0
ur.01343623063.11,1,Huashui Ai,111.0,67.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343623063.11,1,2015,77169.0
ur.013436233237.01,1,Carlos L Arteaga,86.0,24.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013436233237.01,18,2023,175887820.0
ur.01343630646.40,1,Thomas Knösel,44.0,82.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343630646.40,0,0,
ur.01343636120.30,1,Marisa Cruz-Aguilar,33.0,46.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343636120.30,0,0,
ur.01343637522.05,1,Caixia Gao,161.0,89.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343637522.05,3,2016,206006.0
ur.013437327114.58,1,Karla Helvie,10.0,85.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013437327114.58,0,0,
ur.01343740467.40,1,Tomas Tanskanen,192.0,53.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343740467.40,0,0,
ur.01343756701.54,1,Ingelore Baessmann,74.0,101.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343756701.54,0,0,
ur.01344000246.22,1,Timothy Dinan,246.0,264.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344000246.22,0,0,
ur.01344031236.73,1,Philip Bufler,20.0,33.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344031236.73,3,2015,0.0
ur.01343557602.49,1,Phan Vuong Khac Thai,28.0,112.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343557602.49,0,0,
ur.01344035567.11,1,Mutluay Arslan,103.0,113.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344035567.11,0,0,
ur.01344043627.78,1,Yi Wang,41.0,192.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344043627.78,0,0,
ur.01344124320.21,1,Ken-ichi Kaida,43.0,38.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344124320.21,2,2023,92255.0
ur.01344166766.15,1,Martin C. Jonikas,5.0,103.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344166766.15,6,2020,7679676.0
ur.013442267200.04,1,Kan Bao,4.0,585.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013442267200.04,0,0,
ur.01344235732.30,1,Gijs H P Tazelaar,150.0,347.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344235732.30,0,0,
ur.01344331034.38,1,V Wendy Setiawan,73.0,250.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344331034.38,8,2023,4335347.0
ur.01344362200.90,1,Harmjan R Vos,9.0,44.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344362200.90,1,2015,0.0
ur.013443745737.31,1,James E Hixson,153.0,47.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013443745737.31,8,2014,107741464.0
ur.01344376164.39,1,Michelle A Chan-Seng-Yue,204.0,70.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344376164.39,0,0,
ur.01344430630.67,1,Alena Krajcoviechova,5.0,79.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01344430630.67,0,0,
ur.01343573300.68,1,Marie-Cécile Le Deley,59.0,74.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343573300.68,1,2011,486688.0
ur.01343555726.83,1,Daisuke Tomizawa,0.0,90.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343555726.83,1,2015,22465.0
ur.01342601300.01,1,Tetsuo Abe,228.0,80.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342601300.01,0,0,
ur.01343047376.56,1,Jewison Biscocho,0.0,0.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343047376.56,0,0,
ur.01342620551.85,1,Jihyoun Jeon,15.0,179.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342620551.85,0,0,
ur.01342633310.48,1,Erica Adele Di Pierro,135.0,159.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342633310.48,0,0,
ur.01342743365.22,1,Bok S Hong,146.0,49.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342743365.22,0,0,
ur.01342746135.79,1,Kishin Koh,43.0,38.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342746135.79,0,0,
ur.01342764137.75,1,Steven F. Lehrer,170.0,1967.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342764137.75,4,2016,263504.0
ur.01342765226.91,1,Einar S Bjornsson,334.0,421.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342765226.91,2,2016,407779.0
ur.01342773520.40,1,Michael D Rosenblum,72.0,49.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01342773520.40,6,2023,4702306.0
ur.013430053557.42,1,Christopher A Moskaluk,74.0,20.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013430053557.42,7,2019,16347938.0
ur.01343016276.05,1,Jetsumon Sattabonkot,61.0,164.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343016276.05,0,0,
ur.01343021767.67,1,Richard B Gearry,79.0,149.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343021767.67,2,2019,276158.0
ur.01343024533.32,1,Ville Pennanen,46.0,207.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343024533.32,0,0,
ur.01343100031.88,1,Meilin Fernandez Garcia,40.0,109.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343100031.88,0,0,
ur.013435254307.34,1,Andrew Dunford,62.0,292.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013435254307.34,0,0,
ur.013431452515.66,1,Itziar de Rojas,55.0,332.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013431452515.66,0,0,
ur.01343204412.21,1,Elena V. Komissarova,15.0,96.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343204412.21,0,0,
ur.01343207445.06,1,Andrea Mambrini,104.0,35.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343207445.06,0,0,
ur.01343242646.29,1,Nyla A Heerema,135.0,91.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343242646.29,2,2020,86286663.0
ur.013432616467.14,1,Alexandra IF Blakemore,120.0,181.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013432616467.14,0,0,
ur.01343306727.95,1,Julia Kolarova,68.0,7.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343306727.95,0,0,
ur.01343333643.07,1,Mahkam Tavallaee,103.0,31.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343333643.07,0,0,
ur.013433701662.12,1,Celia M T Greenwood,91.0,144.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013433701662.12,2,2018,94598.0
ur.01343374077.38,1,Jenna Sykes,204.0,70.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343374077.38,0,0,
ur.013434007337.35,1,Deborah Jarvis,72.0,112.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013434007337.35,3,2014,1938883.0
ur.01343427776.27,1,Timothy J W Dawes,95.0,337.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01343427776.27,1,2015,535627.0
ur.01340564043.44,1,Joseph L. Kelley,129.0,58.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340564043.44,0,0,
ur.01340552614.79,1,Zhaojun Zhang,105.0,228.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01340552614.79,0,0,
ur.013405371002.20,1,Ric N Price,69.0,107.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013405371002.20,0,0,
ur.01336503566.71,1,Shogo Yamamoto,228.0,80.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336503566.71,0,0,
ur.01336206701.36,1,Annarosa Floreani,62.0,119.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336206701.36,1,2007,146680.0
ur.01336240033.16,1,Irshad Soomro,126.0,226.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336240033.16,0,0,
ur.01336241153.75,1,Per Helsing,104.0,54.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336241153.75,0,0,
ur.01336261161.74,1,Gerhard Herren,16.0,145.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336261161.74,0,0,
ur.013362766703.92,1,Sebastian M Dieter,106.0,78.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013362766703.92,1,0,0.0
ur.01336300666.25,1,Maria Vronskaya,222.0,657.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336300666.25,0,0,
ur.01336320361.23,1,Jan J. Żylicz,1.0,64.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336320361.23,1,2020,325758.0
ur.013363736411.97,1,Emanuela Cazzato,166.0,26.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013363736411.97,0,0,
ur.01336435267.83,1,Abdelrahim A Sadek,50.0,11.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336435267.83,0,0,
ur.01336436454.25,1,Melissa McCreery,10.0,10.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336436454.25,0,0,
ur.01336470641.43,1,Paolo Boffetta,45.0,99.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336470641.43,13,2023,27262880.0
ur.01336515203.40,1,Paul J Lehner,21.0,12.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336515203.40,20,2024,36334800.0
ur.01336152353.30,1,Christiaan van der Schoot,46.0,207.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336152353.30,4,2020,5499581.0
ur.01336516000.48,1,Michael Krauthammer,169.0,58.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336516000.48,5,2023,70209509.0
ur.01336536355.27,1,Nicholas T. Hertz,32.0,196.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336536355.27,0,0,
ur.01336536666.47,1,Yannick G. Spill,16.0,147.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336536666.47,0,0,
ur.013365646547.69,1,Mel J Maranian,275.0,101.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013365646547.69,0,0,
ur.01336605441.13,1,Jean Yves Blay,70.0,6.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336605441.13,7,2016,19240632.0
ur.01336704730.39,1,Hermela Shimelis,75.0,414.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336704730.39,1,2009,93248.0
ur.013367053167.96,1,Brian R Rood,44.0,43.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013367053167.96,1,2012,729000.0
ur.01336712727.37,1,Ann-Kristin Petersen,164.0,168.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336712727.37,0,0,
ur.01336720547.35,1,Ilsa Coleman,101.0,199.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336720547.35,0,0,
ur.01336750727.45,1,Harriet M Kluger,169.0,58.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336750727.45,10,2023,78546901.0
ur.01336761006.82,1,Taryne Chong,204.0,70.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336761006.82,0,0,
ur.01336154323.50,1,Jordi Clarimón,222.0,657.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336154323.50,0,0,
ur.01336150035.35,1,Vijay S Pande,49.0,49.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01336150035.35,20,2021,162304645.0
ur.013404536351.22,1,Xiongfeng Ma,52.0,11.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013404536351.22,0,0,
ur.01335653462.96,1,Sabine Sigaudy,30.0,109.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01335653462.96,0,0,
ur.013354711707.20,1,Uzma Malik,50.0,347.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013354711707.20,0,0,
ur.013354741033.33,1,Rene A Zelaya,288.0,119.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013354741033.33,0,0,
ur.013354757714.94,1,Anna Börjesson,11.0,170.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013354757714.94,0,0,
ur.01335511270.37,1,Scot A. Wolfe,0.0,21.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01335511270.37,9,2023,17897737.0
ur.01335523434.41,1,David A. Parry,7.0,40.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01335523434.41,1,2016,746786.0
