researcher_id,pubs,full_name,citations_mean,altmetric_mean,last_pub_year,url
ur.01314153676.38,1,Simone Benhamou,2.0,81.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01314153676.38
ur.013142226242.77,1,Erica E Davis,63.0,101.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.013142226242.77
ur.01301472367.16,1,John D Calaway,118.0,226.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01301472367.16
ur.01301472150.97,1,Samuel Peña-Llopis,173.0,43.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01301472150.97
ur.01301471362.07,1,Min-Ho Shin,50.0,178.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01301471362.07
ur.012671502077.09,1,Leontien C Kremer,90.0,12.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012671502077.09
ur.012667354433.67,1,Kristine Jones,102.0,421.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012667354433.67
ur.01266744024.31,1,Per Johnsson,66.0,62.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266744024.31
ur.01266746367.34,1,Peter Siba,85.0,109.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266746367.34
ur.01266753034.97,1,Helen Skaletsky,60.0,12.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266753034.97
ur.01267010702.26,1,Kazuya Shimoda,300.0,23.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267010702.26
ur.01267040427.29,1,Dominique Quinque,87.0,12.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267040427.29
ur.01267047050.44,1,Xiaosen Guo,13.0,121.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267047050.44
ur.01267071170.81,1,Osorio Meirelles,190.0,169.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267071170.81
ur.01267102375.31,1,Julia A. Vorholt,115.0,127.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267102375.31
ur.01267102765.29,1,Karen L de Mesy Bentley,57.0,133.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267102765.29
ur.01267114133.16,1,Peter Ganly,84.0,242.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267114133.16
ur.01267140326.35,1,Sarah A. McClymont,18.0,42.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267140326.35
ur.012671671043.44,1,Shubham Saini,6.0,124.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012671671043.44
ur.012714366655.50,1,Alexandra D Gurzau,40.0,109.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012714366655.50
ur.01267174650.97,1,Subbiah R Krishnadas,66.0,74.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267174650.97
ur.01267205216.49,1,Felix Dietlein,3.0,122.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267205216.49
ur.01267214177.34,1,Yi Wang,211.0,92.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267214177.34
ur.01267231570.33,1,Malgorzata Ryngajllo,73.0,71.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267231570.33
ur.01267234722.23,1,Rosina Plomp,28.0,45.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267234722.23
ur.01267300000.12,1,Hector Li-Chang,84.0,74.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267300000.12
ur.01267323704.56,1,Marijke P. Baltissen,20.0,105.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267323704.56
ur.01267373621.12,1,Jill A Rosenfeld,16.0,27.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267373621.12
ur.01267412226.99,1,Francis Varaine,268.0,189.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267412226.99
ur.01267412327.11,1,Yanyuan Kang,52.0,30.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267412327.11
ur.01267445155.68,1,Hajime Sakai,77.0,160.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267445155.68
ur.01267450742.45,1,Lanlan Dai,45.0,29.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267450742.45
ur.012667322601.61,1,Naisha Shah,50.0,573.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012667322601.61
ur.01266642064.26,1,Johannes Hebebrand,64.0,1547.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266642064.26
ur.01266616014.73,1,Sylvie Jacquot,92.0,108.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266616014.73
ur.01266527214.86,1,Ahmed Idbaih,98.0,325.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266527214.86
ur.012657374527.78,1,Rachel A. Hirsch,51.0,26.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012657374527.78
ur.01265760554.18,1,Duran Ustek,52.0,25.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01265760554.18
ur.01265767675.23,1,Natalie Buchan,41.0,207.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01265767675.23
ur.01266110107.91,1,Nicole Basset-Seguin,151.0,102.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266110107.91
ur.01266173025.12,1,Sudhir Thakurela,55.0,50.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266173025.12
ur.012661734510.84,1,Taekyeong Yoo,64.0,165.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012661734510.84
ur.01266175153.34,1,Rachel S Meyer,82.0,57.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266175153.34
ur.01266201770.02,1,Betty Y Yang,127.0,19.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266201770.02
ur.01266211506.62,1,Chang-Gong Liu,1.0,56.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266211506.62
ur.01266237720.05,1,Kyung Hyun Yoo,102.0,21.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266237720.05
ur.01266260772.78,1,Anna Berg,104.0,72.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266260772.78
ur.012662750524.22,1,Hariharan K Iyer,1198.0,137.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012662750524.22
ur.01266357644.81,1,David Gislason,15.0,39.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266357644.81
ur.01266367243.95,1,Aditya Bagrodia,71.0,93.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266367243.95
ur.01266375220.11,1,Jakob Michaëlsson,66.0,62.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266375220.11
ur.01266403322.13,1,Erling A Hoivik,104.0,72.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266403322.13
ur.01266405036.60,1,Frédéric Blond,454.0,194.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266405036.60
ur.01266433067.28,1,Hengwei Liu,69.0,11.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266433067.28
ur.01266434321.10,1,Claes Ladenvall,187.0,47.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266434321.10
ur.01266441550.10,1,Kong Wee Ong,85.0,73.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266441550.10
ur.01266452163.72,1,Albin Sandelin,42.0,36.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266452163.72
ur.01266452665.26,1,Melissa Lees,70.0,151.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266452665.26
ur.01266457031.70,1,Andrew J Oler,85.0,206.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266457031.70
ur.01266464024.05,1,Vojtech Thon,35.0,8.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01266464024.05
ur.012664722734.95,1,Roy Zhao,67.0,192.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012664722734.95
ur.01267467014.09,1,Stefano Lise,203.0,106.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267467014.09
ur.01267523210.02,1,Manja Koch,214.0,67.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267523210.02
ur.01267534660.10,1,Giuseppe D'Agostino,69.0,18.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267534660.10
ur.012705321277.28,1,Yi Shi,32.0,12.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012705321277.28
ur.01270546527.11,1,Elena Shumskaya,9.0,156.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270546527.11
ur.01270575654.52,1,Albert F. Magnusen,79.0,944.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270575654.52
ur.01270604053.62,1,Mozhgan Dorkhan,233.0,64.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270604053.62
ur.012706051313.64,1,Huixin Xu,13.0,121.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012706051313.64
ur.01270621743.27,1,Kevin Kelley,25.0,47.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270621743.27
ur.01270645356.23,1,Wolfgang Spielmeyer,180.0,76.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270645356.23
ur.01270650145.73,1,Shuguang Leng,134.0,233.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270650145.73
ur.01270657507.48,1,Schahram Akbarian,48.0,44.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270657507.48
ur.01270736015.65,1,Liyun Jia,44.0,46.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270736015.65
ur.012707562727.57,1,Silvia Carbonell,83.0,166.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012707562727.57
ur.01271002031.93,1,Jeremy M Silverman,339.0,262.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01271002031.93
ur.012710044140.21,1,Li Shen,9.0,156.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012710044140.21
ur.01271010511.94,1,Elaine Cheng,191.0,60.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01271010511.94
ur.01271024257.28,1,Howard J Rosen,294.0,651.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01271024257.28
ur.012710455233.11,1,Michael Wainberg,62.0,69.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012710455233.11
ur.01271104525.21,1,Preetha Rajaraman,98.0,325.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01271104525.21
ur.01271111643.33,1,Laurent Vanhille,95.0,111.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01271111643.33
ur.01271147511.49,1,Albert Tsai,0.0,20.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01271147511.49
ur.01271212574.29,1,Kristiina Himanen,66.0,206.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01271212574.29
ur.012712323677.42,1,Andrew F Olshan,56.0,98.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012712323677.42
ur.012712370301.73,1,Richard A Moore,89.0,43.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012712370301.73
ur.012713112057.65,1,Rosario Tumino,130.0,168.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012713112057.65
ur.01271311731.01,1,Robert Carreras-Torres,130.0,168.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01271311731.01
ur.01271330434.44,1,Darrell R. Borger,1.0,46.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01271330434.44
ur.012713633624.89,1,Sharon J. Feng,52.0,203.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012713633624.89
ur.01270542375.51,1,Cliona M Molony,168.0,147.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270542375.51
ur.012704045001.95,1,Guang Yu,24.0,34.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012704045001.95
ur.01267537623.36,1,Perminder S. Sachdev,9.0,156.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267537623.36
ur.01270355710.21,1,Jorma Vahala,66.0,206.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270355710.21
ur.01267541754.20,1,Fengping Xu,87.0,34.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267541754.20
ur.01267543774.37,1,Marjoleine F Broekema,104.0,154.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267543774.37
ur.012675627522.83,1,Lucio Santoro,1.0,26.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012675627522.83
ur.01267563626.43,1,Han Liu,91.0,47.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267563626.43
ur.01267573633.97,1,Radhika Mathur,97.0,69.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267573633.97
ur.012676151677.19,1,Kenneth D Aldape,36.0,119.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012676151677.19
ur.01267637673.18,1,Vincent Zoete,151.0,102.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267637673.18
ur.01267640716.11,1,Bhavana Harsha,104.0,66.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267640716.11
ur.01267641023.26,1,Adalgeir Arason,7.0,1005.0,2020,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267641023.26
ur.01267711101.74,1,S Paige Taylor,54.0,85.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267711101.74
ur.01267721114.19,1,Yi-Chin Hsu,181.0,102.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267721114.19
ur.012677453532.99,1,Justin K. Huang,50.0,190.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012677453532.99
ur.01267746570.34,1,Yuxuan Wu,60.0,45.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01267746570.34
ur.01270060176.57,1,Pierre A Coulombe,58.0,29.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270060176.57
ur.01270103051.03,1,Kebitsaone Simon Kelaeng,45.0,223.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270103051.03
ur.012701055245.28,1,Janet Rossant,92.0,108.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012701055245.28
ur.01270122124.47,1,Pierre A Zalloua,207.0,46.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270122124.47
ur.01270122305.52,1,Barry London,107.0,164.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270122305.52
ur.01270132651.99,1,Hao Yu,165.0,33.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270132651.99
ur.012701631413.15,1,Michael Untch,41.0,103.0,2018,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012701631413.15
ur.01270215527.82,1,Annemarie Zimprich,92.0,108.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270215527.82
ur.012702165142.79,1,Yasunori Ueda,89.0,36.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012702165142.79
ur.01270235245.43,1,Akira Kitanaka,300.0,23.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270235245.43
ur.01270255641.66,1,Roberta Cecchetti,294.0,651.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270255641.66
ur.01270275661.79,1,Gail A Robinson,38.0,114.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01270275661.79
ur.01265731437.34,1,Laura Mudie,254.0,91.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01265731437.34
ur.01265645716.15,1,Paramita Chakrabarty,294.0,651.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01265645716.15
ur.01265577013.17,1,Rebecca Cardone,3.0,45.0,2019,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01265577013.17
ur.01263072201.21,1,Xuyang Chai,162.0,34.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01263072201.21
ur.01263076224.94,1,Toshiro Hara,95.0,12.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01263076224.94
ur.01263142231.32,1,Joseph V Thakuria,109.0,54.0,2017,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01263142231.32
ur.01263163427.26,1,Joseph Jankovic,97.0,265.0,2016,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01263163427.26
ur.012631704157.64,1,Yuwei Cheng,434.0,122.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.012631704157.64
ur.01263200673.64,1,Philippe Goyette,154.0,47.0,2015,https://app.dimensions.ai/discover/publication?and_facet_researcher=ur.01263200673.64
